time,flux,flux_err
18.497813223565732,0.9964879588365049,0.001
18.504759454592232,0.9958104662716032,0.001
18.51170568561873,0.9964846446531261,0.001
18.51865191664523,0.9975937931640687,0.001
18.525598147671726,0.9962842883639975,0.001
18.532544378698226,0.9976346625090575,0.001
18.539490609724723,0.9973934090084872,0.001
18.546436840751223,0.9968336765716451,0.001
18.55338307177772,0.998487939927036,0.001
18.56032930280422,0.9974474942598721,0.001
18.567275533830717,0.9963086423559242,0.001
18.574221764857217,0.9977129951047421,0.001
18.581167995883714,0.9982330563403885,0.001
18.588114226910214,0.9976460934912376,0.001
18.59506045793671,0.995670974920386,0.001
18.60200668896321,0.9982068581604393,0.001
18.60895291998971,0.9978450758954911,0.001
18.615899151016208,0.9968440345019618,0.001
18.62284538204271,0.9988556688021648,0.001
18.629791613069205,0.9970965838334666,0.001
18.636737844095705,0.9990736812401514,0.001
18.643684075122202,0.9976524257807498,0.001
18.650630306148702,0.9974982806216697,0.001
18.6575765371752,0.998678783078042,0.001
18.6645227682017,0.9967037178272042,0.001
18.671468999228196,0.9981400981946109,0.001
18.678415230254696,0.9980243143550067,0.001
18.685361461281193,0.9984321487990991,0.001
18.692307692307693,0.9978452448483683,0.001
18.69925392333419,0.9980561135406613,0.001
18.70620015436069,0.9969023170730591,0.001
18.713146385387187,0.9982899184627807,0.001
18.720092616413687,0.9965416127326373,0.001
18.727038847440184,0.9975427270706125,0.001
18.733985078466684,0.9980034966967589,0.001
18.740931309493185,0.9974339519655935,0.001
18.74787754051968,0.9985104174454048,0.001
18.75482377154618,0.998702732771959,0.001
18.76177000257268,1.0013151484180796,0.001
18.76871623359918,0.9964651749434414,0.001
18.775662464625675,0.9988865642053254,0.001
18.782608695652176,0.9989453709536174,0.001
18.789554926678672,0.9979894735588324,0.001
18.796501157705173,0.9993973975604498,0.001
18.80344738873167,0.998127376125584,0.001
18.81039361975817,0.9984631042784917,0.001
18.817339850784666,0.9976405305146824,0.001
18.824286081811167,0.997394124370116,0.001
18.831232312837663,0.9992789539578792,0.001
18.838178543864164,0.99919426841538,0.001
18.84512477489066,1.00092821699027,0.001
18.85207100591716,0.9992193177792107,0.001
18.859017236943657,0.9992308958919613,0.001
18.865963467970158,0.9994262913216084,0.001
18.872909698996654,0.9989611692555934,0.001
18.879855930023155,0.9979193047688696,0.001
18.886802161049655,0.9990480246982241,0.001
18.89374839207615,0.999500250860754,0.001
18.900694623102652,1.0007554368792397,0.001
18.90764085412915,0.9979221219367006,0.001
18.91458708515565,1.0000986187994512,0.001
18.921533316182146,0.9998972687986034,0.001
18.928479547208646,0.9986615749695297,0.001
18.935425778235143,1.0012476740462593,0.001
18.942372009261643,1.0001496920927597,0.001
18.94931824028814,0.9989433765885719,0.001
18.95626447131464,1.0005120641331202,0.001
18.963210702341136,1.0006473617197662,0.001
18.970156933367637,0.9988307434528564,0.001
18.977103164394133,1.0002594361127708,0.001
18.984049395420634,1.0006063492765325,0.001
18.99099562644713,0.9998368058164987,0.001
18.99794185747363,1.0007712804706397,0.001
19.004888088500127,1.0004207515402583,0.001
19.011834319526628,1.001369724237807,0.001
19.018780550553128,1.0001565135661123,0.001
19.025726781579625,0.9977827643834832,0.001
19.032673012606125,1.0011131406128873,0.001
19.03961924363262,1.0016856287599794,0.001
19.046565474659122,0.9992282045139281,0.001
19.05351170568562,1.0007348550166626,0.001
19.06045793671212,0.9999613226356004,0.001
19.067404167738616,1.0006346091098406,0.001
19.074350398765116,1.001051787353611,0.001
19.081296629791613,0.9987908255156552,0.001
19.088242860818113,1.0011868165035867,0.001
19.09518909184461,1.0007109738463276,0.001
19.10213532287111,1.0011656476176867,0.001
19.109081553897607,1.000183862071668,0.001
19.116027784924107,1.0003751095776776,0.001
19.122974015950604,1.0010464122474674,0.001
19.129920246977104,1.001589783319461,0.001
19.1368664780036,1.0016342478270166,0.001
19.1438127090301,0.9992647956945045,0.001
19.1507589400566,1.0006070229357151,0.001
19.157705171083098,1.0008344848155206,0.001
19.164651402109598,1.0006767734680813,0.001
19.171597633136095,1.0017712332592958,0.001
19.178543864162595,1.0010429744402463,0.001
19.185490095189092,0.9995185460036848,0.001
19.192436326215592,1.001330237544945,0.001
19.19938255724209,1.0023017768762137,0.001
19.20632878826859,1.0012894303378617,0.001
19.213275019295086,1.0019474293309225,0.001
19.220221250321586,1.001386032096066,0.001
19.227167481348083,1.0021349962934285,0.001
19.234113712374583,1.0000583199294133,0.001
19.24105994340108,1.0022613876243032,0.001
19.24800617442758,1.0000846847564866,0.001
19.254952405454077,1.0013594552645828,0.001
19.261898636480577,1.0016015791668023,0.001
19.268844867507074,1.0031748688917996,0.001
19.275791098533574,1.002173852472987,0.001
19.28273732956007,1.0022636988299471,0.001
19.28968356058657,1.0008669659874714,0.001
19.29662979161307,1.0014230507589,0.001
19.303576022639568,1.0013919631842996,0.001
19.31052225366607,1.0037079498262282,0.001
19.317468484692565,1.001171590463192,0.001
19.324414715719065,1.0040080502371498,0.001
19.331360946745562,1.0012551595770218,0.001
19.338307177772062,1.0009428184388995,0.001
19.34525340879856,1.0023079378195858,0.001
19.35219963982506,1.0001255250051813,0.001
19.359145870851556,1.0021967167089794,0.001
19.366092101878056,1.0012053313598408,0.001
19.373038332904553,1.0013347839237814,0.001
19.379984563931053,1.0021439351103676,0.001
19.38693079495755,1.001868288658635,0.001
19.39387702598405,1.0021800649872412,0.001
19.400823257010547,1.0006350205306085,0.001
19.407769488037047,1.0038957217700786,0.001
19.414715719063544,1.001345685793559,0.001
19.421661950090044,1.002105511310797,0.001
19.428608181116545,1.0020858992960413,0.001
19.43555441214304,1.0026766864442127,0.001
19.44250064316954,1.0050941993206213,0.001
19.44944687419604,1.0019254911093232,0.001
19.45639310522254,1.0007535194248787,0.001
19.463339336249035,1.002747972198988,0.001
19.470285567275535,1.0031301020171057,0.001
19.477231798302032,1.003284249593673,0.001
19.484178029328532,1.0023944646007747,0.001
19.49112426035503,1.0040696243635931,0.001
19.49807049138153,1.0036616351273007,0.001
19.505016722408026,1.0039605362054451,0.001
19.511962953434526,1.0030867727535002,0.001
19.518909184461023,1.0033524705478953,0.001
19.525855415487523,1.0008166509446912,0.001
19.53280164651402,1.0013489925566212,0.001
19.53974787754052,1.0022898166334067,0.001
19.546694108567017,1.0020791248084984,0.001
19.553640339593517,1.0005745671151787,0.001
19.560586570620018,1.0032500387146128,0.001
19.567532801646514,1.0034112101901504,0.001
19.574479032673015,1.0028487041435652,0.001
19.58142526369951,1.0038570419965076,0.001
19.58837149472601,1.0038986008008148,0.001
19.59531772575251,1.0022321413769317,0.001
19.60226395677901,1.0041308654970886,0.001
19.609210187805505,1.0017520250359648,0.001
19.616156418832006,1.0014388312620421,0.001
19.623102649858502,1.0028199590764686,0.001
19.630048880885003,1.0024397684714101,0.001
19.6369951119115,1.0007577927732403,0.001
19.643941342938,1.0024209292526445,0.001
19.650887573964496,1.003966416787385,0.001
19.657833804990997,1.0034208293974345,0.001
19.664780036017493,1.0028595146954318,0.001
19.671726267043994,1.002663872365891,0.001
19.67867249807049,1.0025133505041466,0.001
19.68561872909699,1.0021791496950778,0.001
19.692564960123487,1.001232484756427,0.001
19.699511191149988,1.0016535157105366,0.001
19.706457422176488,1.0027227037670128,0.001
19.713403653202985,1.0012616099371574,0.001
19.720349884229485,1.0031630818691966,0.001
19.72729611525598,1.0011002689528004,0.001
19.734242346282482,1.0031351184030706,0.001
19.74118857730898,1.0026987400035585,0.001
19.74813480833548,1.0036450171577924,0.001
19.755081039361976,1.0021486339048762,0.001
19.762027270388476,1.0029353323875687,0.001
19.768973501414973,1.003526794966068,0.001
19.775919732441473,1.0026731632286408,0.001
19.78286596346797,1.0032942584178723,0.001
19.78981219449447,1.0013961298708218,0.001
19.796758425520967,1.0042555515554625,0.001
19.803704656547467,1.0032772121023343,0.001
19.810650887573964,1.00313359641259,0.001
19.817597118600464,1.0022043552691797,0.001
19.82454334962696,1.0041927832188988,0.001
19.83148958065346,1.0033129019768432,0.001
19.83843581167996,1.002347755485203,0.001
19.845382042706458,1.0029020755204499,0.001
19.852328273732958,1.0049104213742566,0.001
19.859274504759455,1.0015875940558412,0.001
19.866220735785955,1.0033670201713478,0.001
19.87316696681245,1.003475186917411,0.001
19.880113197838952,1.0029873553462654,0.001
19.88705942886545,1.0022703813513798,0.001
19.89400565989195,1.0010675966405593,0.001
19.900951890918446,1.002451612345795,0.001
19.907898121944946,1.0023398842477658,0.001
19.914844352971443,1.0029600240468022,0.001
19.921790583997943,1.001603616315613,0.001
19.92873681502444,1.0030066603740397,0.001
19.93568304605094,1.003059044559889,0.001
19.942629277077437,1.0024226166908266,0.001
19.949575508103937,1.0040679297197634,0.001
19.956521739130434,1.0009813541257864,0.001
19.963467970156934,1.0023369712247225,0.001
19.97041420118343,1.00320699192759,0.001
19.97736043220993,1.0014650756102381,0.001
19.98430666323643,1.0036683527286647,0.001
19.991252894262928,1.0021870668070372,0.001
19.99819912528943,1.002593140590071,0.001
20.005145356315925,1.003465871959947,0.001
20.012091587342425,1.0036504880576766,0.001
20.019037818368922,1.002327580554286,0.001
20.025984049395422,1.001354742298414,0.001
20.03293028042192,1.0032397406360885,0.001
20.03987651144842,1.002840394497868,0.001
20.046822742474916,1.0043740448802199,0.001
20.053768973501416,1.0022198703277874,0.001
20.060715204527913,1.0028486055513013,0.001
20.067661435554413,1.0031332350871365,0.001
20.07460766658091,1.0029126958888024,0.001
20.08155389760741,1.0033913078938597,0.001
20.088500128633907,1.003303352436404,0.001
20.095446359660407,1.0018504006865767,0.001
20.102392590686904,1.0012176120082175,0.001
20.109338821713404,1.002487338349441,0.001
20.116285052739904,1.0029933439378136,0.001
20.1232312837664,1.002478806123462,0.001
20.1301775147929,1.0019722173246868,0.001
20.137123745819398,1.0031067538972434,0.001
20.1440699768459,1.0024311505538581,0.001
20.151016207872395,1.0043576223417392,0.001
20.157962438898895,1.001926533660739,0.001
20.164908669925392,1.0019618105239603,0.001
20.171854900951892,1.0020050484514416,0.001
20.17880113197839,1.001763477519115,0.001
20.18574736300489,1.0023988167497655,0.001
20.192693594031386,1.0026433777032966,0.001
20.199639825057886,1.0025699655917282,0.001
20.206586056084383,1.0018264711982334,0.001
20.213532287110883,1.0021172684272246,0.001
20.22047851813738,1.0018037209445283,0.001
20.22742474916388,1.0022799525620565,0.001
20.234370980190377,1.0020109497958374,0.001
20.241317211216877,1.0044132513158697,0.001
20.248263442243378,1.0020572130062806,0.001
20.255209673269874,1.0006618068337536,0.001
20.262155904296375,1.0028329579627784,0.001
20.26910213532287,1.005397867123611,0.001
20.27604836634937,1.0015642235963829,0.001
20.28299459737587,1.0043256417408837,0.001
20.28994082840237,1.0024952973949413,0.001
20.296887059428865,1.0017478240483573,0.001
20.303833290455366,1.0043439065062734,0.001
20.310779521481862,1.0038096056671382,0.001
20.317725752508363,1.0021258945123985,0.001
20.32467198353486,1.0038078971291895,0.001
20.33161821456136,1.0018498353773964,0.001
20.338564445587856,1.0017068925504524,0.001
20.345510676614357,1.0040698219944841,0.001
20.352456907640853,1.0017274323865983,0.001
20.359403138667354,1.0009075394758336,0.001
20.36634936969385,1.002969599610689,0.001
20.37329560072035,1.0027699709988949,0.001
20.380241831746847,1.0028514410250386,0.001
20.387188062773347,1.0019557964352115,0.001
20.394134293799848,1.004948120319373,0.001
20.401080524826344,1.002081697525365,0.001
20.408026755852845,1.0019002497133558,0.001
20.41497298687934,1.00077403179215,0.001
20.42191921790584,1.0034988968920482,0.001
20.42886544893234,1.0024765353338743,0.001
20.43581167995884,1.0010142965995044,0.001
20.442757910985335,1.0023210455866876,0.001
20.449704142011836,1.0025338725405402,0.001
20.456650373038332,1.0032386072953619,0.001
20.463596604064833,1.0017616926862813,0.001
20.47054283509133,1.0027832454273244,0.001
20.47748906611783,1.0030148047752367,0.001
20.484435297144326,1.0023224395745083,0.001
20.491381528170827,1.0010695477784763,0.001
20.498327759197323,1.002835830267901,0.001
20.505273990223824,1.0022112598221562,0.001
20.51222022125032,1.001931035868029,0.001
20.51916645227682,1.0025525612447432,0.001
20.52611268330332,1.0012148750363683,0.001
20.533058914329818,1.0031705757545042,0.001
20.540005145356318,1.001788087114866,0.001
20.546951376382815,1.0022897002460516,0.001
20.553897607409315,1.0010341509959866,0.001
20.56084383843581,1.004207506544411,0.001
20.567790069462312,1.0018698140272733,0.001
20.57473630048881,1.0014230812672005,0.001
20.58168253151531,1.000811685624785,0.001
20.588628762541806,1.001727300008279,0.001
20.595574993568306,1.0014634924013555,0.001
20.602521224594803,1.0028302472575703,0.001
20.609467455621303,1.0014267135013206,0.001
20.6164136866478,1.0026834488614675,0.001
20.6233599176743,1.0027995799267815,0.001
20.630306148700797,1.003332271400022,0.001
20.637252379727297,1.0026612910128594,0.001
20.644198610753794,1.0027198588369584,0.001
20.651144841780294,1.0033095649431598,0.001
20.658091072806794,1.0027033236397338,0.001
20.66503730383329,1.0021016921541805,0.001
20.67198353485979,1.0023352244613126,0.001
20.678929765886288,1.0020473029916366,0.001
20.685875996912788,1.0029782007570949,0.001
20.692822227939285,1.0046933793282171,0.001
20.699768458965785,1.0007179135604354,0.001
20.706714689992282,1.001150714522271,0.001
20.713660921018782,1.0008384579743386,0.001
20.72060715204528,1.0021684245601075,0.001
20.72755338307178,1.0023727691370183,0.001
20.734499614098276,1.002705597332823,0.001
20.741445845124776,1.0016564146890088,0.001
20.748392076151273,1.0029115775584636,0.001
20.755338307177773,1.0032753582897442,0.001
20.76228453820427,1.0019382477169858,0.001
20.76923076923077,1.0022539137815705,0.001
20.776177000257267,1.003095569365801,0.001
20.783123231283767,1.0020120830161665,0.001
20.790069462310264,1.0012475677337282,0.001
20.797015693336764,1.0039175546769454,0.001
20.803961924363264,1.0010874159360001,0.001
20.81090815538976,1.0023210941419087,0.001
20.81785438641626,1.0028634286321139,0.001
20.824800617442758,1.0007966170519986,0.001
20.83174684846926,1.0038248934454115,0.001
20.838693079495755,1.002205691942363,0.001
20.845639310522255,1.0031527052158136,0.001
20.852585541548752,1.0019099685759856,0.001
20.859531772575252,1.0019569257430125,0.001
20.86647800360175,1.0015005829964616,0.001
20.87342423462825,1.0026322193983201,0.001
20.880370465654746,1.0020921711354294,0.001
20.887316696681246,1.0021220158263462,0.001
20.894262927707743,1.0024958233812225,0.001
20.901209158734243,1.0016758327770725,0.001
20.90815538976074,1.0011739697231667,0.001
20.91510162078724,1.003401647050836,0.001
20.922047851813737,1.0014001832643422,0.001
20.928994082840237,1.002687256840917,0.001
20.935940313866737,1.0018192946745588,0.001
20.942886544893234,1.002508066992828,0.001
20.949832775919734,1.0014800503605292,0.001
20.95677900694623,1.0032684792316917,0.001
20.96372523797273,1.0027690304106158,0.001
20.970671468999228,1.0035987713932337,0.001
20.97761770002573,1.0013004856219627,0.001
20.984563931052225,1.0034672294512494,0.001
20.991510162078725,1.0023126689778998,0.001
20.998456393105222,1.0013002585284767,0.001
21.005402624131722,1.0012906824939876,0.001
21.01234885515822,0.9997091879192277,0.001
21.01929508618472,1.0014666904097527,0.001
21.026241317211216,1.0007169457259117,0.001
21.033187548237716,1.001775970806948,0.001
21.040133779264213,1.0031620093268336,0.001
21.047080010290713,1.002419882256937,0.001
21.05402624131721,1.0014795506990852,0.001
21.06097247234371,1.0023096654790895,0.001
21.06791870337021,1.0009708225252771,0.001
21.074864934396707,1.0023148716497357,0.001
21.081811165423208,1.001541777539468,0.001
21.088757396449704,1.0000740535372799,0.001
21.095703627476205,1.0012878892392962,0.001
21.1026498585027,1.001634791785221,0.001
21.1095960895292,1.0023722788187968,0.001
21.1165423205557,1.0023734526409007,0.001
21.1234885515822,1.0010327959799068,0.001
21.130434782608695,1.0030555108100467,0.001
21.137381013635196,1.0018513285966275,0.001
21.144327244661692,1.0003652343965415,0.001
21.151273475688193,1.002321078630861,0.001
21.15821970671469,0.9998255522689574,0.001
21.16516593774119,1.0028408078511997,0.001
21.172112168767686,1.002221039303037,0.001
21.179058399794187,1.0018115186671452,0.001
21.186004630820683,1.002167100559995,0.001
21.192950861847184,1.000383873478827,0.001
21.19989709287368,1.0018373236369678,0.001
21.20684332390018,1.0025648532535956,0.001
21.21378955492668,1.002800137406315,0.001
21.220735785953178,1.002721329840385,0.001
21.227682016979678,1.0002054945179548,0.001
21.234628248006175,1.0018765573365884,0.001
21.241574479032675,1.0026458594820633,0.001
21.24852071005917,1.001933379466475,0.001
21.255466941085672,1.0008972210898646,0.001
21.26241317211217,1.0016068305590773,0.001
21.26935940313867,1.0008921907637667,0.001
21.276305634165166,1.0012682297863396,0.001
21.283251865191666,1.0001816217585502,0.001
21.290198096218163,1.0011020386699139,0.001
21.297144327244663,1.0010773338279018,0.001
21.30409055827116,1.0018485236640975,0.001
21.31103678929766,1.002118369269491,0.001
21.317983020324156,0.999821354805169,0.001
21.324929251350657,1.0022212844615812,0.001
21.331875482377153,1.0014491259112146,0.001
21.338821713403654,1.0005075291197156,0.001
21.345767944430154,1.0004808944992116,0.001
21.35271417545665,1.0011026230194742,0.001
21.35966040648315,1.00098688846323,0.001
21.366606637509648,1.0019945749907302,0.001
21.373552868536148,1.0029965833796135,0.001
21.380499099562645,1.0003418360899565,0.001
21.387445330589145,1.002574125399299,0.001
21.39439156161564,1.0013861530801094,0.001
21.401337792642142,1.0006696884743391,0.001
21.40828402366864,0.9990641181463382,0.001
21.41523025469514,1.0000154455787236,0.001
21.422176485721636,1.0012227708179398,0.001
21.429122716748136,1.0008775286988243,0.001
21.436068947774633,1.000455636229255,0.001
21.443015178801133,1.0015398168591907,0.001
21.44996140982763,1.0000223667702957,0.001
21.45690764085413,1.0013307274746124,0.001
21.463853871880627,1.0006100921666905,0.001
21.470800102907127,1.0009604400777232,0.001
21.477746333933627,1.0013834485838407,0.001
21.484692564960124,1.0024384504178132,0.001
21.491638795986624,1.0014316167697652,0.001
21.49858502701312,1.0011665447335092,0.001
21.50553125803962,1.0007305746508393,0.001
21.512477489066118,1.0021490466113647,0.001
21.519423720092618,1.0009535741326216,0.001
21.526369951119115,1.001841230470582,0.001
21.533316182145615,1.001419043806902,0.001
21.540262413172112,1.0013221222877575,0.001
21.547208644198612,1.00033833117179,0.001
21.55415487522511,1.0007403868585132,0.001
21.56110110625161,0.9997094930277448,0.001
21.568047337278106,1.0003866195557427,0.001
21.574993568304606,1.002248466692311,0.001
21.581939799331103,1.0028528717879692,0.001
21.588886030357603,0.9985141431374857,0.001
21.5958322613841,0.9975830071032278,0.001
21.6027784924106,0.9954590474147295,0.001
21.609724723437097,0.9950317531664588,0.001
21.616670954463597,0.9948471892028744,0.001
21.623617185490097,0.9948750475011914,0.001
21.630563416516594,0.9947049853958663,0.001
21.637509647543094,0.9941118565790429,0.001
21.64445587856959,0.9939295163073795,0.001
21.65140210959609,0.9944648811824646,0.001
21.658348340622588,0.9948405319037026,0.001
21.66529457164909,0.9960723562851397,0.001
21.672240802675585,0.9946363496920634,0.001
21.679187033702085,0.9950032647690839,0.001
21.686133264728582,0.9957989467248518,0.001
21.693079495755082,0.9911952921743952,0.001
21.70002572678158,0.9925058049132643,0.001
21.70697195780808,0.994000370456856,0.001
21.713918188834576,0.9966095152248904,0.001
21.720864419861076,0.9988477509068345,0.001
21.727810650887573,1.0006738562250932,0.001
21.734756881914073,1.0016335451092184,0.001
21.74170311294057,0.9994069707021218,0.001
21.74864934396707,1.0013736313147088,0.001
21.75559557499357,1.0011543025504783,0.001
21.762541806020067,1.0006108386989996,0.001
21.769488037046568,1.0000486908080766,0.001
21.776434268073064,0.9989116281477785,0.001
21.783380499099565,1.0005593975869795,0.001
21.79032673012606,1.0014438398943581,0.001
21.79727296115256,1.0021704880627524,0.001
21.80421919217906,1.0005168303759968,0.001
21.81116542320556,0.9993000197198463,0.001
21.818111654232055,1.000726691002009,0.001
21.825057885258556,0.9981956509927175,0.001
21.832004116285052,0.9993681285776385,0.001
21.838950347311552,0.998491795935032,0.001
21.84589657833805,0.9999237413518711,0.001
21.85284280936455,1.000020433288501,0.001
21.859789040391046,0.9992103483633158,0.001
21.866735271417546,0.9991806910516698,0.001
21.873681502444043,1.0010825233640306,0.001
21.880627733470543,0.9999087741414512,0.001
21.887573964497044,0.9999573562789166,0.001
21.89452019552354,0.9978607418235992,0.001
21.90146642655004,0.9987858459341833,0.001
21.908412657576537,0.9981961982680239,0.001
21.915358888603038,1.0006651091673957,0.001
21.922305119629534,0.9992322115496403,0.001
21.929251350656035,0.9999944665411487,0.001
21.93619758168253,0.9990043038981574,0.001
21.94314381270903,0.9987112565766381,0.001
21.95009004373553,0.9986194219165702,0.001
21.95703627476203,0.9994192707080374,0.001
21.963982505788525,0.9974563512635127,0.001
21.970928736815026,0.9987689743539095,0.001
21.977874967841522,0.9988391077552691,0.001
21.984821198868023,0.9986539759280694,0.001
21.99176742989452,0.9989630394083319,0.001
21.99871366092102,0.9977126630596097,0.001
22.005659891947516,0.9980178556383648,0.001
22.012606122974017,0.9988343062667151,0.001
22.019552354000513,0.9981888467277985,0.001
22.026498585027014,1.000634503861009,0.001
22.033444816053514,0.9979370500480312,0.001
22.04039104708001,0.9994469234835092,0.001
22.04733727810651,0.9974924711126432,0.001
22.054283509133008,1.000026567255778,0.001
22.061229740159508,0.9981424789350629,0.001
22.068175971186005,0.9991684269606088,0.001
22.075122202212505,0.9977671324640379,0.001
22.082068433239,0.9971117175198623,0.001
22.089014664265502,0.9982121351333213,0.001
22.095960895292,0.9981227552153356,0.001
22.1029071263185,0.9981694713444228,0.001
22.109853357344996,0.9989717668974698,0.001
22.116799588371496,0.9971478204915802,0.001
22.123745819397993,0.9979903228944789,0.001
22.130692050424493,1.000121393173499,0.001
22.13763828145099,0.9991654411866892,0.001
22.14458451247749,0.997792986256103,0.001
22.151530743503987,0.9987251542233491,0.001
22.158476974530487,0.9979558472371657,0.001
22.165423205556987,0.9970527179440088,0.001
22.172369436583484,0.9981807635541678,0.001
22.179315667609984,0.9971423326441415,0.001
22.18626189863648,0.9975286345491621,0.001
22.19320812966298,0.9975630781909471,0.001
22.200154360689478,0.9987186628997303,0.001
22.207100591715978,0.9979266984699193,0.001
22.214046822742475,0.9974253408839572,0.001
22.220993053768975,0.9975274693071909,0.001
22.22793928479547,0.9969147436586131,0.001
22.234885515821972,0.9966646803758338,0.001
22.24183174684847,0.9977820790846842,0.001
22.24877797787497,0.999776468656398,0.001
22.255724208901466,0.9985896511067589,0.001
22.262670439927966,0.9984662449200375,0.001
22.269616670954463,0.9969844870032766,0.001
22.276562901980963,0.9971084908916414,0.001
22.28350913300746,0.9959211297657937,0.001
22.29045536403396,0.9976002978119235,0.001
22.29740159506046,0.9960178148691087,0.001
22.304347826086957,0.9961606901877752,0.001
22.311294057113457,0.9972447522376654,0.001
22.318240288139954,0.9973424460898773,0.001
22.325186519166454,0.9982184626991945,0.001
22.33213275019295,0.9968219048222151,0.001
22.33907898121945,1.0004135735852167,0.001
22.346025212245948,0.9970034923850992,0.001
22.35297144327245,0.9990952940380899,0.001
22.359917674298945,0.9961587878734569,0.001
22.366863905325445,0.9971751420329975,0.001
22.373810136351942,0.9983741116967049,0.001
22.380756367378442,0.9962183681656942,0.001
22.38770259840494,0.9977996573734224,0.001
22.39464882943144,0.9969876708155083,0.001
22.401595060457936,0.9966677715239988,0.001
22.408541291484436,0.9971756021232081,0.001
22.415487522510933,0.9964357021046377,0.001
22.422433753537433,0.9971858706747747,0.001
22.42937998456393,0.9964836444181334,0.001
22.43632621559043,0.9974304065039371,0.001
22.44327244661693,0.9971739980369111,0.001
22.450218677643427,0.9977681295730904,0.001
22.457164908669927,0.9956466288668295,0.001
22.464111139696424,0.9953424404680284,0.001
22.471057370722924,0.997284402698457,0.001
22.47800360174942,0.9951337020805725,0.001
22.48494983277592,0.9973570724198076,0.001
22.491896063802418,0.9975107243197006,0.001
22.49884229482892,0.9959771525166796,0.001
22.505788525855415,0.9957555542999169,0.001
22.512734756881915,0.9964810388751362,0.001
22.519680987908412,0.9979808428628177,0.001
22.526627218934912,0.9959354846100246,0.001
22.53357344996141,0.9969931934625649,0.001
22.54051968098791,0.9964304722182463,0.001
22.547465912014406,0.9962726318885898,0.001
22.554412143040906,0.9968028267218455,0.001
22.561358374067403,0.9959208056360208,0.001
22.568304605093903,0.9958489007287303,0.001
22.575250836120404,0.9970619261422161,0.001
22.5821970671469,0.9960129046655614,0.001
22.5891432981734,0.9942340076679338,0.001
22.596089529199897,0.9951842791571105,0.001
22.603035760226398,0.994099196411852,0.001
22.609981991252894,0.9969211514047425,0.001
22.616928222279395,0.9971483663071905,0.001
22.62387445330589,0.9953057003102757,0.001
22.63082068433239,0.9962796817937508,0.001
22.63776691535889,0.9952183869243566,0.001
22.64471314638539,0.9949881504228937,0.001
22.651659377411885,0.9963587948752172,0.001
22.658605608438386,0.9956868403161244,0.001
22.665551839464882,0.9955822663896224,0.001
22.672498070491383,0.9940673723092495,0.001
22.67944430151788,0.9954165517139221,0.001
22.68639053254438,0.9955611013357925,0.001
22.693336763570876,0.9953874696851961,0.001
22.700282994597377,0.9968918425812029,0.001
22.707229225623877,0.9954690691791979,0.001
22.714175456650374,0.9941988501355647,0.001
22.721121687676874,0.9967634451719906,0.001
22.72806791870337,0.9959037210063567,0.001
22.73501414972987,0.996590221059353,0.001
22.741960380756367,0.9962097764036041,0.001
22.748906611782868,0.9951250066208569,0.001
22.755852842809364,0.9956146868253608,0.001
22.762799073835865,0.9965770526255807,0.001
22.76974530486236,0.9973456245937914,0.001
22.77669153588886,0.996746509217218,0.001
22.78363776691536,0.9954547188856862,0.001
22.79058399794186,0.9947083631366104,0.001
22.797530228968355,0.9950962465844442,0.001
22.804476459994856,0.9951318918643617,0.001
22.811422691021352,0.9969313448328793,0.001
22.818368922047853,0.9937040762375237,0.001
22.82531515307435,0.996452685788267,0.001
22.83226138410085,0.9949654492727582,0.001
22.839207615127346,0.9958432448904272,0.001
22.846153846153847,0.9951324146427927,0.001
22.853100077180347,0.9966004554351487,0.001
22.860046308206844,0.9945462676720421,0.001
22.866992539233344,0.9943886730794341,0.001
22.87393877025984,0.9948012024833234,0.001
22.88088500128634,0.9968336690493047,0.001
22.887831232312838,0.9959921077801617,0.001
22.894777463339338,0.9959483104762228,0.001
22.901723694365835,0.9964946276703693,0.001
22.908669925392335,0.9940160701050365,0.001
22.91561615641883,0.9941001649585185,0.001
22.922562387445332,0.9955327427703434,0.001
22.92950861847183,0.995420999656147,0.001
22.93645484949833,0.9966580943575944,0.001
22.943401080524826,0.9961021674858132,0.001
22.950347311551326,0.9960982081694908,0.001
22.957293542577823,0.9962299570602497,0.001
22.964239773604323,0.9950784596037484,0.001
22.97118600463082,0.9965917723553037,0.001
22.97813223565732,0.9953806428183494,0.001
22.98507846668382,0.998232179978951,0.001
22.992024697710317,0.9956227354285153,0.001
22.998970928736817,0.9980835587825726,0.001
23.005917159763314,0.9961079781529388,0.001
23.012863390789814,0.9950805404475452,0.001
23.01980962181631,0.9968963607578871,0.001
23.02675585284281,0.9963205339906926,0.001
23.033702083869308,0.9954794063867857,0.001
23.040648314895808,0.994595781841663,0.001
23.047594545922305,0.9955547054491546,0.001
23.054540776948805,0.9963113489854564,0.001
23.061487007975302,0.9951006619000218,0.001
23.068433239001802,0.9947977308324021,0.001
23.0753794700283,0.9963445130529435,0.001
23.0823257010548,0.99400787264468,0.001
23.089271932081296,0.9965943115787731,0.001
23.096218163107796,0.9945977079902865,0.001
23.103164394134293,0.9955735979273578,0.001
23.110110625160793,0.99625459961017,0.001
23.11705685618729,0.9974941554568192,0.001
23.12400308721379,0.9953138357758312,0.001
23.13094931824029,0.9943554034056787,0.001
23.137895549266787,0.9945965851207672,0.001
23.144841780293287,0.9969889832163045,0.001
23.151788011319784,0.9958773024692639,0.001
